,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
71,Praisedraw_pilot_5_1563828479617,3,none,1563829949237.0,2019-07-22T21:12:29.237Z,9,35.382,16.123,0.01628268494897959,"(54, 160, 69, 157)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563828479617_PD2_190722_02.png,tryit,8,PD2_190722_02,
72,Praisedraw_pilot_5_1563828479617,3,none,1563829956975.0,2019-07-22T21:12:36.975Z,9,35.382,23.861,0.022321428571428572,"(30, 171, 58, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563828479617_PD2_190722_02.png,tryit,8,PD2_190722_02,
73,Praisedraw_pilot_5_1563828479617,3,none,1563829971814.0,2019-07-22T21:12:51.814Z,9,35.382,38.7,0.026705994897959183,"(43, 193, 27, 202)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563828479617_PD2_190722_02.png,tryit,8,PD2_190722_02,
74,Praisedraw_pilot_5_1563828479617,3,none,1563829983604.0,2019-07-22T21:13:03.604Z,9,35.382,50.49,0.04928651147959184,"(24, 196, 37, 198)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563828479617_PD2_190722_02.png,tryit,8,PD2_190722_02,
75,Praisedraw_pilot_5_1563828479617,11,none,1563830213861.0,2019-07-22T21:16:53.861Z,33,90.353,35.431,0.046775350765306124,"(46, 222, 46, 147)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563828479617_PD2_190722_02.png,overpraise,8,PD2_190722_02,
76,Praisedraw_pilot_5_1563828479617,11,none,1563830227528.0,2019-07-22T21:17:07.528Z,33,90.353,49.098,0.05195711096938776,"(19, 205, 22, 211)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563828479617_PD2_190722_02.png,overpraise,8,PD2_190722_02,
77,Praisedraw_pilot_5_1563828479617,11,none,1563830250997.0,2019-07-22T21:17:30.997Z,33,90.353,72.567,0.24119100765306123,"(0, 223, 1, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563828479617_PD2_190722_02.png,overpraise,8,PD2_190722_02,
78,Praisedraw_pilot_5_1563828479617,11,none,1563830261296.0,2019-07-22T21:17:41.296Z,33,90.353,82.866,0.020846619897959183,"(97, 181, 63, 126)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563828479617_PD2_190722_02.png,overpraise,8,PD2_190722_02,
79,Praisedraw_pilot_5_1563828479617,11,none,1563830289416.0,2019-07-22T21:18:09.416Z,33,90.353,110.986,0.09546396683673469,"(19, 201, 37, 208)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563828479617_PD2_190722_02.png,overpraise,8,PD2_190722_02,
80,Praisedraw_pilot_5_1563828479617,14,none,1563830336593.0,2019-07-22T21:18:56.593Z,37,15.172,31.244,0.2142657844387755,"(0, 223, 0, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1563828479617_PD2_190722_02.png,selective,8,PD2_190722_02,
81,Praisedraw_pilot_5_1563831466668,0,none,1563833988084.0,2019-07-22T22:19:48.084Z,1,2.366,53.001,0.009925063775510204,"(25, 210, 143, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563831466668_PD2_190722_03.png,tryit,1,PD2_190722_03,
82,Praisedraw_pilot_5_1563831466668,1,this square,1563834002746.0,2019-07-22T22:20:02.746Z,1,8.846,14.659,0.020467952806122448,"(63, 168, 61, 166)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1563831466668_PD2_190722_03.png,tracing,1,PD2_190722_03,
83,Praisedraw_pilot_5_1563831466668,2,this shape,1563834023630.0,2019-07-22T22:20:23.630Z,11,16.013,20.882,0.03384088010204082,"(6, 208, 45, 157)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1563831466668_PD2_190722_03.png,tracing,1,PD2_190722_03,
84,Praisedraw_pilot_5_1563831466668,3,none,1563834037739.0,2019-07-22T22:20:37.739Z,10,32.48,14.106,0.01678093112244898,"(51, 163, 76, 156)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563831466668_PD2_190722_03.png,tryit,1,PD2_190722_03,
85,Praisedraw_pilot_5_1563831466668,3,none,1563834044584.0,2019-07-22T22:20:44.584Z,10,32.48,20.951,0.021285076530612245,"(33, 166, 66, 198)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563831466668_PD2_190722_03.png,tryit,1,PD2_190722_03,
86,Praisedraw_pilot_5_1563831466668,3,none,1563834056713.0,2019-07-22T22:20:56.712Z,10,32.48,33.08,0.02724410076530612,"(30, 192, 48, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563831466668_PD2_190722_03.png,tryit,1,PD2_190722_03,
87,Praisedraw_pilot_5_1563831466668,3,none,1563834070918.0,2019-07-22T22:21:10.918Z,10,32.48,47.285,0.05151865433673469,"(18, 195, 24, 198)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563831466668_PD2_190722_03.png,tryit,1,PD2_190722_03,
88,Praisedraw_pilot_5_1563831466668,11,none,1563834294390.0,2019-07-22T22:24:54.390Z,2,15.003,30.902,0.018395248724489797,"(3, 129, 40, 115)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1563831466668_PD2_190722_03.png,selective,1,PD2_190722_03,
89,Praisedraw_pilot_5_1563831466668,14,none,1563834348883.0,2019-07-22T22:25:48.883Z,12,54.442,42.911,0.0349968112244898,"(45, 168, 45, 204)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563831466668_PD2_190722_03.png,overpraise,1,PD2_190722_03,
90,Praisedraw_pilot_5_1563831466668,14,none,1563834381053.0,2019-07-22T22:26:21.053Z,12,54.442,75.081,0.04819036989795918,"(25, 133, 7, 213)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563831466668_PD2_190722_03.png,overpraise,1,PD2_190722_03,
91,Praisedraw_pilot_5_1563898193298,0,none,1563898262882.0,2019-07-23T16:11:02.882Z,1,0.855,47.874,0.010224011479591837,"(160, 165, 9, 202)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563898193298_PD2_190723_01.png,tryit,2,PD2_190723_01,
92,Praisedraw_pilot_5_1563898193298,1,this square,1563898279089.0,2019-07-23T16:11:19.089Z,1,0.827,16.204,0.020069355867346938,"(54, 174, 57, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1563898193298_PD2_190723_01.png,tracing,2,PD2_190723_01,
93,Praisedraw_pilot_5_1563898193298,2,this shape,1563898300890.0,2019-07-23T16:11:40.890Z,3,10.532,21.798,0.03364158163265306,"(12, 207, 34, 145)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1563898193298_PD2_190723_01.png,tracing,2,PD2_190723_01,
94,Praisedraw_pilot_5_1563898193298,3,none,1563898317386.0,2019-07-23T16:11:57.386Z,10,33.998,16.494,0.01731903698979592,"(42, 165, 63, 144)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563898193298_PD2_190723_01.png,tryit,2,PD2_190723_01,
95,Praisedraw_pilot_5_1563898193298,3,none,1563898325864.0,2019-07-23T16:12:05.864Z,10,33.998,24.972,0.020467952806122448,"(27, 151, 72, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563898193298_PD2_190723_01.png,tryit,2,PD2_190723_01,
96,Praisedraw_pilot_5_1563898193298,3,none,1563898338545.0,2019-07-23T16:12:18.545Z,10,33.998,37.653,0.02734375,"(22, 192, 36, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563898193298_PD2_190723_01.png,tryit,2,PD2_190723_01,
97,Praisedraw_pilot_5_1563898193298,3,none,1563898350141.0,2019-07-23T16:12:30.141Z,10,33.998,49.249,0.055165816326530615,"(16, 210, 12, 199)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563898193298_PD2_190723_01.png,tryit,2,PD2_190723_01,
98,Praisedraw_pilot_5_1563898193298,11,none,1563898611032.0,2019-07-23T16:16:51.032Z,23,40.107,59.922,0.10192123724489796,"(19, 223, 6, 217)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1563898193298_PD2_190723_01.png,selective,2,PD2_190723_01,
99,Praisedraw_pilot_5_1563898193298,14,none,1563898661182.0,2019-07-23T16:17:41.182Z,7,21.74,38.229,0.08631616709183673,"(42, 219, 1, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563898193298_PD2_190723_01.png,overpraise,2,PD2_190723_01,
100,Praisedraw_pilot_5_1563900057522,0,none,1563901350593.0,2019-07-23T17:02:30.593Z,1,0.178,48.192,0.010941485969387755,"(10, 208, 69, 86)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
101,Praisedraw_pilot_5_1563900057522,1,this square,1563901360543.0,2019-07-23T17:02:40.543Z,1,4.696,9.948,0.02170360331632653,"(60, 166, 61, 169)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tracing,3,PD2_190723_02,
102,Praisedraw_pilot_5_1563900057522,2,this shape,1563901372523.0,2019-07-23T17:02:52.523Z,3,6.758,11.977,0.03453842474489796,"(0, 208, 42, 151)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tracing,3,PD2_190723_02,
103,Praisedraw_pilot_5_1563900057522,3,none,1563901388296.0,2019-07-23T17:03:08.296Z,10,26.534,15.77,0.017119738520408163,"(67, 172, 73, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
104,Praisedraw_pilot_5_1563900057522,3,none,1563901395178.0,2019-07-23T17:03:15.178Z,10,26.534,22.652,0.01975047831632653,"(39, 150, 70, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
105,Praisedraw_pilot_5_1563900057522,3,none,1563901395238.0,2019-07-23T17:03:15.238Z,10,26.534,22.712,0.0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
106,Praisedraw_pilot_5_1563900057522,3,none,1563901403435.0,2019-07-23T17:03:23.435Z,10,26.534,30.909,0.025669642857142856,"(34, 180, 39, 199)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
107,Praisedraw_pilot_5_1563900057522,3,none,1563901412965.0,2019-07-23T17:03:32.965Z,10,26.534,40.439,0.05317283163265306,"(15, 210, 30, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,tryit,3,PD2_190723_02,
108,Praisedraw_pilot_5_1563900057522,11,none,1563901645623.0,2019-07-23T17:07:25.623Z,27,58.17,16.528,0.011858258928571428,"(55, 117, 42, 114)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,selective,3,PD2_190723_02,
109,Praisedraw_pilot_5_1563900057522,11,none,1563901652175.0,2019-07-23T17:07:32.175Z,27,58.17,23.08,0.007473692602040816,"(79, 124, 60, 107)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,selective,3,PD2_190723_02,
110,Praisedraw_pilot_5_1563900057522,11,none,1563901701757.0,2019-07-23T17:08:21.756Z,27,58.17,72.662,0.1271922831632653,"(25, 220, 48, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,selective,3,PD2_190723_02,
111,Praisedraw_pilot_5_1563900057522,14,none,1563901770179.0,2019-07-23T17:09:30.178Z,24,43.379,55.218,0.17038026147959184,"(6, 223, 0, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563900057522_PD2_190723_02.png,overpraise,3,PD2_190723_02,
112,Praisedraw_pilot_5_1563901830672,0,none,1564000582563.0,2019-07-24T20:36:22.563Z,6,48.02,120.173,0.04298867984693878,"(0, 219, 0, 219)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tryit,4,PD2_190724_01,
113,Praisedraw_pilot_5_1563901830672,1,this square,1564000621146.0,2019-07-24T20:37:01.145Z,3,5.384,38.58,0.020627391581632654,"(61, 162, 58, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tracing,4,PD2_190724_01,
114,Praisedraw_pilot_5_1563901830672,2,this shape,1564000672376.0,2019-07-24T20:37:52.376Z,3,20.76,51.228,0.028778698979591837,"(15, 195, 45, 145)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tracing,4,PD2_190724_01,
115,Praisedraw_pilot_5_1563901830672,3,none,1564000686973.0,2019-07-24T20:38:06.973Z,9,33.289,14.594,0.020129145408163265,"(34, 168, 64, 154)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tryit,4,PD2_190724_01,
116,Praisedraw_pilot_5_1563901830672,3,none,1564000694811.0,2019-07-24T20:38:14.811Z,9,33.289,22.432,0.021045918367346938,"(33, 157, 63, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tryit,4,PD2_190724_01,
117,Praisedraw_pilot_5_1563901830672,3,none,1564000707674.0,2019-07-24T20:38:27.674Z,9,33.289,35.295,0.029854910714285716,"(25, 195, 42, 211)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tryit,4,PD2_190724_01,
118,Praisedraw_pilot_5_1563901830672,3,none,1564000717845.0,2019-07-24T20:38:37.845Z,9,33.289,45.466,0.05389030612244898,"(15, 216, 18, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,tryit,4,PD2_190724_01,
119,Praisedraw_pilot_5_1563901830672,11,none,1564000970849.0,2019-07-24T20:42:50.849Z,10,27.928,52.674,0.022181919642857144,"(96, 186, 36, 184)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,selective,4,PD2_190724_01,
120,Praisedraw_pilot_5_1563901830672,14,none,1564001044101.0,2019-07-24T20:44:04.101Z,20,92.607,58.932,0.024932238520408163,"(31, 195, 36, 205)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,overpraise,4,PD2_190724_01,
121,Praisedraw_pilot_5_1563901830672,14,none,1564001059230.0,2019-07-24T20:44:19.230Z,20,92.607,74.061,0.02662627551020408,"(16, 202, 18, 202)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,overpraise,4,PD2_190724_01,
122,Praisedraw_pilot_5_1563901830672,14,none,1564001088217.0,2019-07-24T20:44:48.217Z,20,92.607,103.048,0.031130420918367346,"(1, 211, 13, 213)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,overpraise,4,PD2_190724_01,
123,Praisedraw_pilot_5_1563901830672,14,none,1564001097486.0,2019-07-24T20:44:57.486Z,20,92.607,112.317,0.02507174744897959,"(16, 202, 13, 216)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1563901830672_PD2_190724_01.png,overpraise,4,PD2_190724_01,
124,Praisedraw_pilot_5_1564001157866,0,none,1564002846977.0,2019-07-24T21:14:06.976Z,1,4.115,62.666,0.010323660714285714,"(21, 210, 108, 172)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tryit,5,PD2_190724_02,
125,Praisedraw_pilot_5_1564001157866,1,this square,1564002863473.0,2019-07-24T21:14:23.473Z,3,5.892,16.494,0.024174904336734693,"(60, 223, 64, 165)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tracing,5,PD2_190724_02,
126,Praisedraw_pilot_5_1564001157866,2,this shape,1564002882747.0,2019-07-24T21:14:42.747Z,1,15.428,19.271,0.031130420918367346,"(10, 205, 40, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tracing,5,PD2_190724_02,
127,Praisedraw_pilot_5_1564001157866,3,none,1564002897908.0,2019-07-24T21:14:57.908Z,10,28.51,15.159,0.018096301020408163,"(42, 165, 67, 154)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tryit,5,PD2_190724_02,
128,Praisedraw_pilot_5_1564001157866,3,none,1564002904859.0,2019-07-24T21:15:04.859Z,10,28.51,22.11,0.02024872448979592,"(28, 144, 60, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tryit,5,PD2_190724_02,
129,Praisedraw_pilot_5_1564001157866,3,none,1564002915104.0,2019-07-24T21:15:15.104Z,10,28.51,32.355,0.028300382653061226,"(21, 205, 43, 204)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tryit,5,PD2_190724_02,
130,Praisedraw_pilot_5_1564001157866,3,none,1564002925827.0,2019-07-24T21:15:25.827Z,10,28.51,43.078,0.052435427295918366,"(10, 195, 16, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,tryit,5,PD2_190724_02,
131,Praisedraw_pilot_5_1564001157866,11,none,1564003164070.0,2019-07-24T21:19:24.070Z,74,202.159,33.272,0.01363201530612245,"(52, 171, 37, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
132,Praisedraw_pilot_5_1564001157866,11,none,1564003189592.0,2019-07-24T21:19:49.592Z,74,202.159,58.794,0.053053252551020405,"(91, 148, 22, 159)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
133,Praisedraw_pilot_5_1564001157866,11,none,1564003236358.0,2019-07-24T21:20:36.357Z,74,202.159,105.56,0.046018016581632654,"(81, 162, 25, 183)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
134,Praisedraw_pilot_5_1564001157866,11,none,1564003246984.0,2019-07-24T21:20:46.984Z,74,202.159,116.186,0.012595663265306123,"(94, 180, 46, 175)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
135,Praisedraw_pilot_5_1564001157866,11,none,1564003274546.0,2019-07-24T21:21:14.546Z,74,202.159,143.748,0.05179767219387755,"(94, 184, 18, 168)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
136,Praisedraw_pilot_5_1564001157866,11,none,1564003368168.0,2019-07-24T21:22:48.168Z,74,202.159,237.37,0.15953842474489796,"(60, 220, 13, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,overpraise,5,PD2_190724_02,
137,Praisedraw_pilot_5_1564001157866,14,none,1564003391775.0,2019-07-24T21:23:11.775Z,22,42.49,11.724,0.00029894770408163266,"(52, 62, 0, 2)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,selective,5,PD2_190724_02,
138,Praisedraw_pilot_5_1564001157866,14,none,1564003434569.0,2019-07-24T21:23:54.569Z,22,42.49,54.518,0.07912149234693877,"(81, 180, 15, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564001157866_PD2_190724_02.png,selective,5,PD2_190724_02,
139,Praisedraw_pilot_5_1564003494906,0,none,1564007274981.0,2019-07-24T22:27:54.981Z,1,1.387,47.852,0.010283801020408163,"(18, 201, 100, 110)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tryit,6,PD2_190724_03,
140,Praisedraw_pilot_5_1564003494906,1,this square,1564007289575.0,2019-07-24T22:28:09.575Z,1,9.849,14.591,0.01650191326530612,"(67, 150, 72, 156)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tracing,6,PD2_190724_03,
141,Praisedraw_pilot_5_1564003494906,2,this shape,1564007320898.0,2019-07-24T22:28:40.898Z,2,21.048,31.321,0.02676578443877551,"(25, 196, 61, 145)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_19_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tracing,6,PD2_190724_03,
